"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         258,      -3.808794547,      -1.602877506,      -1.604318512,       2.091475718
          0,           0,         259,      -3.824155407,      -1.617435661,      -1.620260105,       2.076128039
          0,           0,         260,       -3.84118805,      -1.635040904,      -1.638476358,       2.059072335
          0,           0,         261,       -3.85905368,      -1.654703162,      -1.657734834,       2.041154438
          0,           0,         262,      -3.876592011,      -1.674673599,      -1.676372317,       2.023552598
          0,           0,         263,      -3.892716639,      -1.692970456,      -1.692867248,       2.007376918
          0,           0,         264,      -3.906854256,      -1.708158407,      -1.706485926,       1.993220655
          0,           0,         265,      -3.919195129,      -1.720014564,      -1.717627233,       1.980900509
          0,           0,         266,      -3.930602249,      -1.729632523,      -1.727626664,       1.969544673
          0,           0,         267,      -3.942248349,      -1.738898121,      -1.738169677,       1.957960823
          0,           0,         268,       -3.95518307,      -1.749711562,      -1.750669544,       1.945077387
          0,           0,         269,      -3.969984063,      -1.763348084,      -1.765832758,       1.930299598
          0,           0,         270,      -3.986585246,      -1.780122273,      -1.783475512,       1.913685631
          0,           0,         271,      -4.004293808,      -1.799316011,      -1.802565161,       1.895931888
          0,           0,         272,      -4.022011272,      -1.819363616,      -1.821518379,       1.878151926
          0,           0,         273,      -4.038589213,      -1.838285219,      -1.838710836,       1.861516975
          0,           0,         274,      -4.053276478,       -1.85441565,      -1.853134049,       1.846800249
          0,           0,         275,       -4.06604257,      -1.867147729,      -1.864860472,       1.834043623
          0,           0,         276,       -4.07758659,      -1.877226124,      -1.875004761,       1.822543586
          0,           0,         277,       -4.08903432,      -1.886380679,      -1.885216503,       1.811157134
          0,           0,         278,      -4.101509353,       -1.89657952,      -1.897039649,       1.798738606
          0,           0,         279,      -4.115748937,      -1.909323271,      -1.911412283,       1.784531665
          0,           0,         280,      -4.131876913,      -1.925220305,      -1.928411388,       1.768401533
          0,           0,         281,      -4.149371617,      -1.943848179,      -1.947233638,       1.750869987
          0,           0,         282,      -4.167216607,      -1.963850707,      -1.966407014,         1.7329654
          0,           0,         283,      -4.184232277,       -1.98330248,      -1.984253221,       1.715888656
          0,           0,         284,      -4.199508852,      -2.000362242,      -1.999522023,       1.700572894
          0,           0,         285,      -4.212790783,      -2.014059043,      -2.011953438,       1.687288976
          0,           0,         286,      -4.224587209,      -2.024758749,      -2.022399313,       1.675527931
          0,           0,         287,      -4.235943971,      -2.033977063,      -2.032422358,       1.664229668
          0,           0,         288,      -4.248028764,      -2.043694168,      -2.043656443,       1.652204935
          0,           0,         289,      -4.261719924,      -2.055600834,      -2.057249029,       1.638554815
          0,           0,         290,      -4.277328704,      -2.070586139,      -2.073535048,       1.622954416
          0,           0,         291,      -4.294507844,      -2.088520434,      -2.091950355,       1.605747752
          0,           0,         292,      -4.312355609,      -2.108290503,        -2.1111787,        1.58784515
          0,           0,         293,      -4.329701634,      -2.128085007,      -2.129545443,       1.570436044
          0,           0,         294,      -4.345515854,      -2.145961375,      -2.145612365,       1.554574223
          0,           0,         295,      -4.359331749,      -2.160631611,      -2.158801022,       1.540744815
          0,           0,         296,      -4.371450553,      -2.172067642,      -2.169665788,       1.528651442
          0,           0,         297,      -4.382802303,      -2.181509159,      -2.179626605,       1.517353482
          0,           0,         298,      -4.394563264,      -2.190881724,      -2.190360222,       1.505654369
          0,           0,         299,      -4.407730019,      -2.202023897,       -2.20319803,       1.492535928
          0,           0,         300,      -4.422793848,      -2.216089046,      -2.218727053,       1.477490773
          0,           0,         301,      -4.439594764,      -2.233248374,      -2.236637722,       1.460672381
          0,           0,         302,      -4.457367175,      -2.252653345,      -2.255799004,       1.442851487
          0,           0,         303,      -4.474981362,      -2.272650318,       -2.27458682,       1.425174227
          0,           0,         304,      -4.491318469,      -2.291257028,      -2.291424102,       1.408782731
          0,           0,         305,      -4.505714544,       -2.30691652,      -2.305434496,       1.394362108
          0,           0,         306,      -4.518248945,      -2.319205969,      -2.316850828,       1.381842372
          0,           0,         307,      -4.529703748,      -2.329040224,      -2.326899025,       1.370434982
          0,           0,         308,      -4.541229788,       -2.33822717,      -2.337249494,       1.358970753
          0,           0,         309,      -4.553915449,      -2.348704145,      -2.349384497,       1.346339273
          0,           0,         310,      -4.568419555,      -2.361863572,      -2.364129806,       1.331863521
          0,           0,         311,      -4.584773052,      -2.378173417,      -2.381436132,       1.315502986
          0,           0,         312,      -4.602365032,       -2.39706477,      -2.400383781,       1.297870275
          0,           0,         313,      -4.620139608,      -2.417082723,      -2.419446621,       1.280034653
          0,           0,         314,      -4.636929021,      -2.436272119,      -2.436967309,       1.263185904
          0,           0,         315,      -4.651899449,      -2.452872483,      -2.451809408,       1.248180683
          0,           0,         316,      -4.664906192,      -2.466085872,       -2.46387446,       1.235177221
          0,           0,         317,      -4.676554373,      -2.476462349,      -2.474145864,       1.223568441
          0,           0,         318,      -4.687932447,      -2.485624796,      -2.484233496,       1.212250231
          0,           0,         319,      -4.700189292,      -2.495551379,      -2.495731507,       1.200051894
          0,           0,         320,      -4.714135775,      -2.507843641,      -2.509688062,       1.186142654
          0,           0,         321,      -4.729991952,      -2.523256951,      -2.526313939,       1.170290034
          0,           0,         322,      -4.747324265,      -2.541521555,       -2.54492846,       1.152925863
          0,           0,         323,      -4.765171704,      -2.561405791,      -2.564136214,       1.135021274
          0,           0,         324,      -4.782355935,      -2.581040469,      -2.582255376,       1.117774726
          0,           0,         325,      -4.797901354,      -2.598525254,      -2.597932157,       1.102185457
          0,           0,         326,      -4.811442367,      -2.612718848,      -2.610739065,       1.088636213
          0,           0,         327,      -4.823383226,      -2.623781844,      -2.621376818,       1.076725435
          0,           0,         328,      -4.834714471,      -2.633090938,      -2.631340316,       1.065450264
          0,           0,         329,      -4.846612551,      -2.642603869,      -2.642291498,       1.053613322
          0,           0,         330,      -4.860019926,      -2.654093013,      -2.655477199,       1.040250995
          0,           0,         331,       -4.87534207,      -2.668587802,      -2.671365023,       1.024942823
          0,           0,         332,       -4.89232732,      -2.686116039,      -2.689522372,       1.007935436
          0,           0,         333,      -4.910141581,      -2.705701822,      -2.708726237,      0.9900696503
          0,           0,         334,      -4.927630898,      -2.725612335,      -2.727322245,       0.972517084
          0,           0,         335,      -4.943714157,      -2.743877311,      -2.743792412,      0.9563824036
          0,           0,         336,       -4.95781956,      -2.759061122,      -2.757398369,      0.9422574646
          0,           0,         337,      -4.970134351,      -2.770927032,      -2.768528169,      0.9299623338
          0,           0,         338,      -4.981516168,      -2.780548783,      -2.778506669,      0.9186309776
          0,           0,         339,      -4.993133239,      -2.789797171,      -2.789014275,      0.9070758646
