,Index,pressure,density,temperature,Mach,nu,p1
744,744,0.0501416646074191,0.08230137675846919,0.5974277855942429,2.343060406648021,0.9021473727325986,0.0
745,745,0.0500687101457083,0.08220524276874483,0.5973223914356379,2.3437192292278812,0.9025984765977165,0.0
746,746,0.049995945160545,0.08210933309997134,0.597217157024661,2.3443773191487733,0.9030489553868429,0.0
747,747,0.0499233689272546,0.0820136469679113,0.597112081907849,2.3450346781540627,0.9034988106967928,0.0
748,748,0.0498509807248304,0.08191818359197867,0.5970071656336425,2.3456913079807826,0.9039480441184493,0.0
749,749,0.0497787798359826,0.08182294219521755,0.5969024077523752,2.3463472103596645,0.9043966572367924,0.0
750,750,0.0497067655470086,0.08172792200428117,0.5967978078162632,2.3470023870151704,0.9048446516309279,0.0
751,751,0.0496349371479154,0.08163312224941088,0.5966933653793949,2.3476568396655235,0.9052920288741158,0.0
752,752,0.0495632939322468,0.08153854216441545,0.5965890799977205,2.3483105700227376,0.9057387905337986,0.0
753,753,0.0494918351971584,0.08144418098665027,0.5964849512290417,2.34896357979265,0.9061849381716297,0.0
754,754,0.049420560243359,0.08135003795699708,0.5963809786330013,2.3496158706749486,0.9066304733435011,0.0
755,755,0.0493494683750924,0.0812561123198434,0.5962771617710736,2.3502674443632054,0.9070753975995716,0.0
756,756,0.0492785589001288,0.08116240332306245,0.5961735002065537,2.3509183025449043,0.9075197124842941,0.0
757,757,0.0492078311297165,0.081068910217993,0.5960699935045478,2.3515684469014713,0.9079634195364434,0.0
758,758,0.0491372843785752,0.0809756322594195,0.5959666412319633,2.352217879108304,0.9084065202891436,0.0
759,759,0.0490669179648777,0.08088256870555222,0.5958634429574989,2.352866600834801,0.908849016269895,0.0
760,760,0.0489967312102208,0.08078971881800759,0.5957603982516346,2.3535146137443927,0.9092909090006013,0.0
761,761,0.0489267234396128,0.0806970818617887,0.5956575066866222,2.354161919494567,0.9097321999975964,0.0
762,762,0.0488568939814174,0.0806046571052659,0.5955547678364755,2.3548085197369013,0.9101728907716712,0.0
763,763,0.0487872421673988,0.08051244382015756,0.595452181276961,2.355454416117089,0.9106129828281002,0.0
764,764,0.0487177673326362,0.08042044128151087,0.5953497465855875,2.3560996102749696,0.9110524776666677,0.0
765,765,0.0486484688155403,0.08032864876768289,0.5952474633415978,2.3567441038445556,0.9114913767816942,0.0
766,766,0.048579345957808,0.08023706556032173,0.5951453311259587,2.357387898454062,0.9119296816620625,0.0
767,767,0.0485103981044288,0.08014569094434769,0.5950433495213514,2.3580309957259336,0.9123673937912431,0.0
768,768,0.0484416246036349,0.08005452420793475,0.5949415181121624,2.358673397276872,0.9128045146473209,0.0
769,769,0.0483730248069164,0.07996356464249207,0.5948398364844749,2.3593151047178647,0.9132410457030203,0.0
770,770,0.0483045980689548,0.07987281154264562,0.5947383042260587,2.3599561196542123,0.9136769884257305,0.0
771,771,0.0482363437476512,0.07978226420621991,0.5946369209263613,2.360596443685554,0.9141123442775312,0.0
772,772,0.0481682612040765,0.07969192193421991,0.5945356861764998,2.361236078405898,0.9145471147152174,0.0
773,773,0.0481003498024504,0.07960178403081311,0.5944345995692505,2.361875025403645,0.914981301190325,0.0
774,774,0.0480326089101386,0.07951184980331157,0.594333660699041,2.3625132862616165,0.9154149051491549,0.0
775,775,0.047965037897619,0.07942211856215423,0.5942328691619411,2.363150862557083,0.9158479280327986,0.0
776,776,0.0478976361384972,0.0793325896208893,0.5941322245556535,2.363787755861788,0.9162803712771619,0.0
777,777,0.0478304030094158,0.07924326229615665,0.5940317264795062,2.3644239677419754,0.9167122363129901,0.0
778,778,0.0477633378901012,0.07915413590767059,0.5939313745344426,2.3650594997584156,0.917143524565892,0.0
779,779,0.0476964401633214,0.0790652097782025,0.5938311683230134,2.3656943534664316,0.9175742374563638,0.0
780,780,0.0476297092148626,0.07897648323356361,0.5937311074493683,2.3663285304159247,0.9180043763998136,0.0
781,781,0.0475631444335144,0.07888795560258814,0.593631191519247,2.3669620321514,0.9184339428065851,0.0
782,782,0.0474967452110737,0.07879962621711623,0.5935314201399713,2.367594860211993,0.9188629380819812,0.0
783,783,0.0474305109422722,0.07871149441197717,0.5934317929204358,2.368227016131493,0.9192913636262876,0.0
784,784,0.0473644410248287,0.07862355952497274,0.5933323094711007,2.36885850143837,0.9197192208347967,0.0
785,785,0.0472985348593427,0.07853582089686055,0.5932329694039826,2.3694893176557987,0.9201465110978305,0.0
786,786,0.047232791849392,0.07844827787133768,0.5931337723326467,2.370119466301685,0.9205732358007639,0.0
787,787,0.0471672114013982,0.07836092979502418,0.5930347178721986,2.3707489488886893,0.9209993963240477,0.0
788,788,0.0471017929246879,0.07827377601744691,0.5929358056392762,2.371377766924251,0.9214249940432319,0.0
789,789,0.0470365358314346,0.0781868158910234,0.5928370352520412,2.372005921910614,0.9218500303289878,0.0
790,790,0.0469714395366545,0.07810004877104569,0.592738406330172,2.3726334153448514,0.9222745065471316,0.0
791,791,0.0469065034582249,0.07801347401566457,0.5926399184948548,2.373260248718888,0.922698424058646,0.0
792,792,0.0468417270167909,0.0779270909858736,0.5925415713687757,2.373886423519525,0.9231217842197034,0.0
793,793,0.0467771096357882,0.0778408990454935,0.5924433645761142,2.374511941228465,0.9235445883816875,0.0
794,794,0.0467126507414695,0.07775489756115647,0.5923452977425334,2.375136803322335,0.9239668378912161,0.0
795,795,0.0466483497628048,0.0776690859022907,0.5922473704951738,2.3757610112727092,0.9243885340901628,0.0
796,796,0.0465842061315304,0.07758346344110495,0.5921495824626448,2.3763845665461343,0.9248096783156785,0.0
797,797,0.0465202192820984,0.07749802955257319,0.5920519332750175,2.3770074706041506,0.9252302719002141,0.0
798,798,0.0464563886516856,0.07741278361441956,0.5919544225638164,2.3776297249033176,0.9256503161715415,0.0
799,799,0.046392713680101,0.07732772500710303,0.5918570499620127,2.3782513308952353,0.9260698124527751,0.0
800,800,0.0463291938099231,0.07724285311380255,0.5917598151040164,2.378872290026568,0.9264887620623935,0.0
801,801,0.0462658284863269,0.07715816732040211,0.5916627176256686,2.3794926037390667,0.9269071663142608,0.0
802,802,0.0462026171571555,0.07707366701547591,0.5915657571642344,2.3801122734695923,0.9273250265176476,0.0
803,803,0.0461395592728573,0.0769893515902736,0.5914689333583956,2.3807313006501376,0.927742343977252,0.0
804,804,0.0460766542865297,0.0769052204387058,0.591372245848243,2.38134968670785,0.9281591199932205,0.0
805,805,0.0460139016538491,0.07682127295732942,0.5912756942752696,2.3819674330650535,0.9285753558611692,0.0
806,806,0.0459513008330699,0.0767375085453333,0.5911792782823629,2.3825845411392716,0.9289910528722042,0.0
807,807,0.0458888512849974,0.07665392660452391,0.5910829975137983,2.3832010123432483,0.9294062123129418,0.0
808,808,0.045826552473049,0.07657052653931107,0.5909868516152311,2.3838168480849706,0.9298208354655298,0.0
809,809,0.0457644038631039,0.07648730775669378,0.5908908402336905,2.38443204976769,0.9302349236076671,0.0
810,810,0.0457024049236094,0.07640426966624622,0.5907949630175718,2.385046618789944,0.9306484780126244,0.0
811,811,0.0456405551255157,0.07632141168010377,0.5906992196166294,2.3856605565455795,0.9310614999492639,0.0
812,812,0.0455788539422316,0.07623873321294912,0.5906036096819705,2.386273864423771,0.9314739906820598,0.0
813,813,0.045517300849685,0.07615623368199848,0.5905081328660472,2.3868865438090436,0.9318859514711177,0.0
814,814,0.045455895326241,0.07607391250698792,0.5904127888226506,2.387498596081295,0.9322973835721948,0.0
815,815,0.0453946368527097,0.07599176911015973,0.5903175772069036,2.3881100226158147,0.9327082882367191,0.0
816,816,0.0453335249123653,0.07590980291624896,0.5902224976752537,2.388720824783306,0.9331186667118095,0.0
817,817,0.0452725589908594,0.07582801335246996,0.5901275498854671,2.3893310039499065,0.9335285202402949,0.0
818,818,0.0452117385762663,0.07574639984850293,0.5900327334966212,2.389940561477209,0.9339378500607334,0.0
819,819,0.0451510631590626,0.07566496183648089,0.5899380481690986,2.3905494987222813,0.934346657407432,0.0
820,820,0.0450905322321023,0.07558369875097631,0.58984349356458,2.3911578170376884,0.9347549435104653,0.0
821,821,0.0450301452905885,0.07550261002898814,0.5897490693460382,2.39176551777151,0.9351627095956948,0.0
822,822,0.0449699018320259,0.07542169510992874,0.5896547751777307,2.3923726022673635,0.9355699568847876,0.0
823,823,0.0449098013563701,0.07534095343561101,0.5895606107251941,2.392979071864423,0.9359766865952355,0.0
